#Environment  Ancestor	Mutation	Marked_genotype	fit	scaledfit
3	9	3	4	1.23041682996529	1.23135833116565
3	9	3	4	1.23489735278345	1.23584228242978
3	9	4	4	0.858024511069029	0.858681061830885
3	9	4	4	0.875320542101561	0.875990327592967
3	9	4	4	0.873806877840412	0.87447550509285
3	9	4	4	0.86658863125408	0.867251735184941
3	9	5	4	0.946530603725003	0.947254878359327
3	9	5	4	0.94719887732716	0.947923663316972
3	9	5	4	0.953782585402179	0.954512409171794
3	9	5	4	0.955680538977818	0.956411815040287
3	10	0	5	1.04729170229934	0.933718488028862
3	10	0	5	1.17017858442427	1.04327894145779
3	10	0	5	1.08966221003142	0.971494139578239
3	10	0	5	1.17940907107978	1.05150843093511
3	10	4	5	1.08376993700387	0.966240852217842
3	10	4	5	1.07104034728985	0.954891718795982
3	10	4	5	1.11682960545545	0.995715375479673
3	10	4	5	1.10325560401167	0.983613402288478
3	10	5	5	0.899562765278647	0.802009968415626
3	10	5	5	0.852847347510336	0.76036058921163
3	10	5	5	0.997305436133936	0.88915296653786
3	10	5	5	0.899475041890765	0.801931758162534
3	10	6	5	0.6977277461253	0.622062883471307
3	10	6	5	0.993818240792014	0.886043938981381
3	10	6	5	1.0211786275866	0.910437237365811
3	10	6	5	1.01159551813887	0.90189336516239
3	10	7	5	1.02692709041203	0.91556230997554
3	10	7	5	0.982638987439919	0.876077016189677
3	10	7	5	0.954576243935252	0.851057527944338
3	10	7	5	0.950214632540606	0.847168910104784
3	11	0	6	1.0486495844912	1.00558465736659
3	11	0	6	1.03730002569357	0.994701191274989
3	11	0	6	1.03822529853158	0.995588465902798
3	11	0	6	1.04712813099944	1.00412568545563
3	11	4	6	0.996721954956177	0.955789541508917
3	11	4	6	0.850226393389877	0.815310118008407
3	11	4	6	0.994113515227052	0.953288222660309
3	11	4	6	0.824303823796778	0.790452111437046
3	11	5	6	1.03790217227846	0.995278609486188
3	11	5	6	1.06029253144461	1.01674946303288
3	11	5	6	1.05920114929847	1.01570290071338
3	11	5	6	1.04599967820991	1.00304357487408
3	11	6	6	1.04897300031553	1.00589479146258
3	11	6	6	1.05605384638496	1.01268484819258
3	11	6	6	1.05734236777471	1.01392045383186
3	11	6	6	1.04018767830867	0.997470256564762
3	11	7	6	0.902691912634596	0.865621034041296
3	11	7	6	0.893615882134772	0.856917729185802
3	11	7	6	0.853810606527966	0.818747138147163
3	11	7	6	0.848453061642441	0.813609611734419
